1753.5988,655.4852159472342
1757.0418000000002,655.3093280919388
1755.2281,643.099668471963
1762.4946,665.1061591889966
1757.9054,652.7692232456442
1756.1181000000001,645.1472356353662
1765.0055,662.831012675845
1762.2269000000001,659.060410492739
1759.2879,650.069286938994
1762.1421,650.9937603350659
1758.2846000000002,659.1530507228711
1762.7326,648.2800908595452
1763.2866000000001,649.7530884636383
1763.1442000000002,649.0974208487776
1754.7705,652.4555677259068
1766.8128000000002,651.9532630962791
1759.0287,652.4701076681215
1761.2717,651.6418456396189
1760.3676,652.5549025640112
1762.6398000000002,664.3239907548342
1762.8422,651.0291538749087
1756.0622,649.2393601021356
1763.1778000000002,659.6706744482677
1758.3251,643.6954445951355
1759.8312,666.5578620381762
1765.2203000000002,660.9190269344093
1768.7142000000001,652.6967757132422
1763.8859,657.8564338744045
1767.6385,656.1486033793881
1763.8482000000001,647.3228550303353
1758.2415,653.8396924415733
1764.1351000000002,647.0120617954512
1762.5418000000002,655.2903481639262
1765.1199000000001,662.1362628394903
1761.2721000000001,658.0838640316291
1766.2764000000002,659.0271970773958
1765.0567,662.755405076266
1764.1611,673.0397416172165
1757.259,659.1098373539645
1763.6390000000001,646.6555004116341
1767.5493000000001,661.472018072253
1764.9639000000002,661.4820706941156
1758.9487000000001,659.5737669311236
1766.2196000000001,660.4349333628261
1759.5307,651.9350755955604
1766.0855000000001,661.2420696667898
1766.1927,646.8609566795924
1768.8249,655.1320106933665
1771.4931000000001,655.0288604582192
1769.4802000000002,655.5667486870869
1770.5511000000001,664.6361476098488
1767.3157,672.0307873687238
1766.6176,653.8124318486488
1763.3982,664.5380473068429
1763.4634,655.4474552525926
1765.2123000000001,656.5154148058502
1764.0987,672.6753185354185
1765.6352000000002,662.8208603161543
1763.8182000000002,672.9292888049479
1773.0904,658.2206165609265
1769.277,665.375784023131
1764.9075,668.3468808179326
1763.861,657.2795098848063
1765.922,662.8265865400862
1768.1373,674.0993688208099
1761.7909000000002,657.6797994838028
1765.3575,669.252639145525
1764.1898,659.1878523140605
1764.7671,663.5086463867466
1762.7677,671.9193165057092
1761.2348000000002,663.1154203266783
1761.3708000000001,671.5569380026221
1764.9403,664.5244614097296
1762.6314,690.4840727775809
1761.1381000000001,691.1742864269557
