simultaneous users;total_time;total_invocations;success;failed;response time average (ms);standard_deviation;percent;throughput;fail_tax;hi_value;low_value
900;566240;90000;90000;0;5491.600777777778;1128.5709439440134;20.550855563115043;158.9432042949986;0.0;20693;104
1000;630522;100000;99991;9;6132.256173055575;1156.0450334408297;18.85187116807608;158.58447445132762;0.009000000000000001;21959;105
